-0.3461609, -0.23550415
-0.36743164, -0.25003052
-0.3873291, -0.26431274
-0.40582275, -0.27825928
-0.42282104, -0.29193115
-0.43823242, -0.30526733
-0.45205688, -0.31826782
-0.46420288, -0.33093262
-0.47460938, -0.34320068
-0.48327637, -0.35510254
-0.49017334, -0.36660767
-0.49526978, -0.37771606
-0.49850464, -0.38839722
-0.49990845, -0.39865112
-0.4994812, -0.40847778
-0.49719238, -0.41784668
-0.49310303, -0.4267273
-0.4871521, -0.43515015
-0.47943115, -0.44311523
-0.46990967, -0.45056152
-0.4586792, -0.45751953
-0.44573975, -0.46398926
-0.43115234, -0.46990967
-0.41497803, -0.4753418
-0.39727783, -0.4802246
-0.3781128, -0.48458862
-0.35754395, -0.48840332
-0.33566284, -0.49169922
-0.31253052, -0.4944458
-0.28826904, -0.49664307
-0.26290894, -0.49829102
-0.23660278, -0.49938965
-0.20941162, -0.49990845
-0.181427, -0.49990845
-0.15280151, -0.49935913
-0.12359619, -0.49822998
-0.09396362, -0.4965515
-0.063934326, -0.49435425
-0.033721924, -0.49157715
-0.0033569336, -0.48828125
0.027038574, -0.48443604
0.05731201, -0.4800415
0.087371826, -0.47512817
0.11709595, -0.46969604
0.14642334, -0.46374512
0.17520142, -0.4572754
0.2033081, -0.45028687
0.23068237, -0.44281006
0.25720215, -0.4348755
0.28277588, -0.42642212
0.3072815, -0.417511
0.33068848, -0.40811157
0.35284424, -0.3982849
0.37371826, -0.388031
0.393219, -0.37731934
0.41122437, -0.36621094
0.4277649, -0.3547058
0.442688, -0.34277344
0.45599365, -0.33050537
0.46759033, -0.31784058
0.47750854, -0.3048401
0.48562622, -0.2915039
0.49194336, -0.27783203
0.49645996, -0.26385498
0.4991455, -0.24957275
0.49996948, -0.23504639
0.4989624, -0.22024536
0.49612427, -0.2052002
0.49142456, -0.1899414
0.48492432, -0.17443848
0.47665405, -0.15878296
0.46658325, -0.14294434
0.45480347, -0.1269226
0.4413452, -0.11077881
0.42626953, -0.09451294
0.40960693, -0.078125
0.39144897, -0.061676025
0.37182617, -0.045166016
0.35083008, -0.028564453
0.32852173, -0.011962891
0.3050232, 0.0046691895
0.2803955, 0.021270752
0.25473022, 0.037872314
0.2281189, 0.05441284
0.2006836, 0.070892334
0.17248535, 0.08731079
0.14364624, 0.103637695
0.11428833, 0.11984253
0.084503174, 0.13589478
0.05441284, 0.15182495
0.024108887, 0.16757202
-0.0062561035, 0.18313599
-0.036621094, 0.19848633
-0.06686401, 0.21362305
-0.096832275, 0.22854614
-0.12646484, 0.24319458
-0.15560913, 0.25756836
-0.1842041, 0.271698
-0.21209717, 0.28549194
-0.23919678, 0.2989807
-0.2654419, 0.3121338
-0.29067993, 0.32492065
-0.31488037, 0.33737183
-0.33789063, 0.3494568
-0.35964966, 0.36114502
-0.38009644, 0.37243652
-0.3991394, 0.3833313
-0.416687, 0.3937683
-0.43270874, 0.4038086
-0.44711304, 0.4133606
-0.4598999, 0.42248535
-0.47094727, 0.43115234
-0.48028564, 0.43933105
-0.487854, 0.44702148
-0.4935913, 0.45419312
-0.49752808, 0.46090698
-0.49960327, 0.46710205
-0.4998474, 0.4727478
-0.4982605, 0.47790527
-0.494812, 0.48251343
-0.48953247, 0.48660278
-0.4824524, 0.49017334
-0.4736023, 0.49316406
-0.46298218, 0.495636
-0.45065308, 0.49752808
-0.4366455, 0.49890137
-0.42105103, 0.49972534
-0.40390015, 0.49996948
-0.3852539, 0.49969482
-0.36517334, 0.49884033
-0.34371948, 0.49746704
-0.32104492, 0.49551392
-0.29714966, 0.493042
-0.27215576, 0.48999023
-0.2461853, 0.48641968
-0.21929932, 0.4822998
-0.19158936, 0.47766113
-0.16314697, 0.47250366
-0.13415527, 0.46679688
-0.10461426, 0.4606018
-0.07470703, 0.45385742
-0.044555664, 0.44665527
-0.014190674, 0.43893433
0.016204834, 0.43075562
0.046539307, 0.4220581
0.076690674, 0.41293335
0.10656738, 0.40335083
0.13607788, 0.39331055
0.16503906, 0.3828125
0.19342041, 0.37191772
0.22106934, 0.36062622
0.2479248, 0.34890747
0.27386475, 0.3368225
0.2987671, 0.32437134
0.3225708, 0.31155396
0.34518433, 0.29837036
0.36654663, 0.2848816
0.38653564, 0.27108765
0.40509033, 0.256958
0.42214966, 0.24258423
0.4376526, 0.22793579
0.4515381, 0.2130127
0.46374512, 0.19787598
0.47424316, 0.18249512
0.4830017, 0.16693115
0.48995972, 0.15118408
0.4951172, 0.13528442
0.4984131, 0.11920166
0.49990845, 0.103027344
0.49954224, 0.08670044
0.49731445, 0.0703125
0.49325562, 0.053833008
0.48739624, 0.03729248
0.4797058, 0.020690918
0.47024536, 0.0040893555
0.4590454, -0.012512207
0.446167, -0.02911377
0.43164063, -0.045684814
0.41549683, -0.062194824
0.39782715, -0.0786438
0.37869263, -0.09500122
0.3581543, -0.11123657
0.3362732, -0.12738037
0.3131714, -0.14337158
0.2889099, -0.1592102
0.26358032, -0.17486572
0.23724365, -0.19030762
0.21008301, -0.2055664
0.18209839, -0.22058105
0.1534729, -0.23538208
0.12426758, -0.24990845
0.09460449, -0.26412964
0.064575195, -0.2781067
0.034332275, -0.29174805
0.003967285, -0.3050537
-0.026428223, -0.3180542
-0.056732178, -0.33068848
-0.08682251, -0.34295654
-0.11657715, -0.3548584
-0.14593506, -0.36636353
-0.17471313, -0.37747192
-0.20288086, -0.38815308
-0.23028564, -0.39840698
-0.25680542, -0.40820313
-0.28240967, -0.41757202
-0.30697632, -0.42648315
-0.3303833, -0.434906
-0.3526001, -0.44284058
-0.37347412, -0.45031738
-0.39300537, -0.4572754
-0.41107178, -0.46374512
-0.4276123, -0.46969604
-0.44256592, -0.47512817
-0.45587158, -0.4800415
-0.4675293, -0.48440552
-0.477417, -0.48825073
-0.4855652, -0.49157715
-0.49191284, -0.49432373
-0.49645996, -0.4965515
-0.4991455, -0.49822998
-0.49996948, -0.4993286
-0.49899292, -0.49990845
-0.49612427, -0.49993896
-0.49145508, -0.49938965
-0.48495483, -0.49832153
-0.47665405, -0.49667358
-0.46658325, -0.49450684
-0.45480347, -0.49176025
-0.4413452, -0.48849487
-0.426239, -0.48468018
-0.40957642, -0.48034668
-0.39138794, -0.47546387
-0.37176514, -0.47009277
-0.35073853, -0.46417236
-0.32843018, -0.45773315
-0.30490112, -0.45080566
-0.28027344, -0.4433899
-0.25457764, -0.43545532
-0.22793579, -0.427063
-0.20046997, -0.41818237
-0.17227173, -0.4088745
-0.1434021, -0.39907837
-0.11401367, -0.38885498
-0.084228516, -0.37820435
-0.054107666, -0.36715698
-0.023803711, -0.35568237
0.0066223145, -0.34381104
0.036987305, -0.3315735
0.067230225, -0.31896973
0.097229004, -0.30599976
0.12686157, -0.2927246
0.15603638, -0.27908325
0.18463135, -0.26516724
0.21252441, -0.25094604
0.23965454, -0.2364502
0.26586914, -0.2217102
0.2911377, -0.20669556
0.31530762, -0.19146729
0.33831787, -0.17602539
0.3600464, -0.16040039
0.38049316, -0.14459229
0.39950562, -0.12863159
0.41705322, -0.11251831
0.43304443, -0.09628296
0.4474182, -0.07992554
0.46017456, -0.06350708
0.4711914, -0.047027588
0.48049927, -0.030456543
0.4880066, -0.013885498
0.49371338, 0.0027160645
0.4975891, 0.019317627
0.4996338, 0.035888672
0.4998474, 0.0524292
0.49819946, 0.06890869
0.49468994, 0.08529663
0.48934937, 0.10159302
0.48220825, 0.11779785
0.47329712, 0.1338501
0.46261597, 0.14978027
0.45022583, 0.16552734
0.43618774, 0.18109131
0.42053223, 0.19647217
0.4032898, 0.21160889
0.38458252, 0.22653198
0.36444092, 0.24121094
0.34295654, 0.25561523
0.32022095, 0.26974487
0.29626465, 0.28356934
0.27124023, 0.2970581
0.24517822, 0.3102417
0.21826172, 0.3230896
0.19049072, 0.3355713
0.16201782, 0.34768677
0.13296509, 0.35943604
0.10342407, 0.37075806
0.07348633, 0.38171387
0.043273926, 0.3922119
0.012908936, 0.4022827
-0.017486572, 0.41192627
-0.047851563, 0.42108154
-0.07803345, 0.42980957
-0.107910156, 0.43804932
-0.13739014, 0.44580078
-0.16635132, 0.45306396
-0.19473267, 0.45983887
-0.22235107, 0.46609497
-0.24917603, 0.4718628
-0.27508545, 0.4770813
-0.29995728, 0.481781
-0.32373047, 0.4859619
-0.34628296, 0.4895935
-0.36758423, 0.49267578
-0.3875122, 0.49523926
-0.40600586, 0.49725342
-0.42300415, 0.49871826
-0.43841553, 0.49960327
-0.45224, 0.49996948
-0.46435547, 0.49978638
-0.47476196, 0.49905396
-0.48342896, 0.49777222
-0.4902954, 0.49591064
-0.4953308, 0.49353027
-0.49856567, 0.4906006
-0.49993896, 0.4871521
-0.49945068, 0.48312378
-0.49713135, 0.47860718
-0.49295044, 0.47354126
-0.486969, 0.46795654
-0.479187, 0.46185303
-0.4696045, 0.4552307
-0.458313, 0.44812012
-0.4453125, 0.44052124
-0.43066406, 0.43243408
-0.4143982, 0.42385864
-0.39663696, 0.41482544
-0.37738037, 0.40533447
-0.3567505, 0.39541626
-0.33477783, 0.38504028
-0.31158447, 0.37423706
-0.28723145, 0.3630371
-0.2618103, 0.35144043
-0.2354126, 0.33944702
-0.2081604, 0.3270874
-0.18011475, 0.31436157
-0.15142822, 0.30126953
-0.122161865, 0.2878723
-0.09246826, 0.2741394
-0.062408447, 0.26013184
-0.032104492, 0.24581909
-0.0017089844, 0.23123169
0.028686523, 0.21640015
0.05899048, 0.20132446
0.08908081, 0.18603516
0.11883545, 0.17053223
0.14816284, 0.15484619
0.1769104, 0.13900757
0.20501709, 0.12298584
0.23239136, 0.10684204
0.25888062, 0.09057617
0.28442383, 0.07421875
0.30889893, 0.057769775
0.33224487, 0.041259766
0.3543396, 0.024719238
0.3751526, 0.008117676
0.39456177, -0.008453369
0.4125061, -0.025024414
0.42892456, -0.04159546
0.4437561, -0.05810547
0.4569397, -0.074523926
0.46844482, -0.09088135
0.47821045, -0.10714722
0.48620605, -0.123291016
0.49240112, -0.13928223
0.49676514, -0.15515137
0.4992981, -0.1708374
0.49996948, -0.18630981
0.4988098, -0.20159912
0.49578857, -0.2166748
0.49093628, -0.23150635
0.48425293, -0.24606323
0.47579956, -0.26037598
0.46557617, -0.27438354
0.45361328, -0.28808594
0.44000244, -0.30148315
0.42474365, -0.31454468
0.40789795, -0.3272705
0.38955688, -0.33963013
0.3697815, -0.35162354
0.3486328, -0.3632202
0.3262024, -0.37442017
0.30255127, -0.38519287
0.277771, -0.39556885
0.25195313, -0.40548706
0.22521973, -0.4149475
0.19766235, -0.4239807
0.16937256, -0.43252563
0.1404419, -0.4406128
0.11099243, -0.44821167
0.08111572, -0.45532227
0.050964355, -0.46191406
0.020629883, -0.46801758
-0.009796143, -0.47357178
-0.04019165, -0.4786377
-0.07043457, -0.4831543
-0.10040283, -0.48718262
-0.13000488, -0.4906311
-0.15914917, -0.4935608
-0.1876831, -0.49594116
-0.21551514, -0.49777222
-0.24255371, -0.49905396
-0.26870728, -0.49978638
-0.29385376, -0.49996948
-0.31793213, -0.49960327
-0.3408203, -0.49871826
-0.36242676, -0.49725342
-0.38272095, -0.49523926
-0.4015808, -0.49267578
-0.4189453, -0.4895935
-0.43478394, -0.4859619
-0.4489746, -0.481781
-0.46154785, -0.4770813
-0.4723816, -0.4718628
-0.48147583, -0.4661255
-0.48876953, -0.45986938
-0.4942627, -0.453125
-0.49795532, -0.44586182
-0.49975586, -0.43811035
-0.49972534, -0.42990112
-0.49786377, -0.4211731
-0.49414063, -0.41201782
-0.48858643, -0.4024048
-0.4812317, -0.39233398
-0.47207642, -0.38183594
-0.46118164, -0.37094116
-0.44857788, -0.35961914
-0.43429565, -0.3479004
-0.4184265, -0.33581543
-0.40100098, -0.32333374
-0.3821106, -0.31051636
-0.3617859, -0.29736328
-0.3401184, -0.2838745
-0.3171692, -0.27005005
-0.29309082, -0.25595093
-0.2678833, -0.24157715
-0.24172974, -0.22692871
-0.21463013, -0.21203613
-0.18676758, -0.19689941
-0.15820313, -0.18157959
-0.12905884, -0.16601563
-0.09942627, -0.15029907
-0.06942749, -0.13439941
-0.03918457, -0.118377686
-0.0087890625, -0.10220337
0.021636963, -0.08590698
0.052001953, -0.06954956
0.08215332, -0.053100586
0.11199951, -0.03656006
0.14144897, -0.020019531
0.17034912, -0.0034484863
0.19863892, 0.013122559
0.22619629, 0.029693604
0.25289917, 0.046203613
0.278656, 0.062683105
0.30340576, 0.07910156
0.32702637, 0.09542847
0.34942627, 0.1116333
0.37054443, 0.12774658
0.3902893, 0.14367676
0.40856934, 0.15948486
0.425354, 0.17510986
0.44055176, 0.19052124
0.45413208, 0.20574951
0.46600342, 0.22073364
0.47616577, 0.23550415
0.4845581, 0.24996948
0.4911499, 0.26419067
0.49594116, 0.2781067
0.49887085, 0.29174805
0.49996948, 0.3050537
0.49920654, 0.31799316
0.49661255, 0.33062744
0.49215698, 0.342865
0.48590088, 0.35473633
0.47781372, 0.36621094
0.46795654, 0.37728882
0.45639038, 0.38796997
0.44311523, 0.39822388
0.42822266, 0.40802002
0.41171265, 0.4173584
0.39367676, 0.42626953
0.37420654, 0.43469238
0.35333252, 0.44262695
0.33114624, 0.45010376
0.30773926, 0.45706177
0.28320313, 0.4635315
0.25759888, 0.46948242
0.23104858, 0.47491455
0.2036438, 0.4798584
0.17547607, 0.48425293
0.14666748, 0.48809814
0.11730957, 0.49142456
0.087524414, 0.49420166
0.057403564, 0.49645996
0.027069092, 0.49813843
-0.0033569336, 0.4992981
-0.03378296, 0.49987793
-0.064086914, 0.49993896
-0.09414673, 0.49945068
-0.12384033, 0.49838257
-0.15307617, 0.49679565
-0.1817627, 0.49465942
-0.20977783, 0.49197388
-0.23699951, 0.488739
-0.2633667, 0.48498535
-0.2887268, 0.48068237
-0.31304932, 0.4758606
-0.33618164, 0.47052002
-0.35809326, 0.46466064
-0.3786621, 0.45828247
-0.39782715, 0.45141602
-0.41549683, 0.44406128
-0.43167114, 0.43618774
-0.44622803, 0.42785645
-0.45910645, 0.41903687
-0.4703064, 0.40979004
-0.47976685, 0.40005493
-0.48745728, 0.38989258
-0.49331665, 0.37930298
-0.49734497, 0.36831665
-0.49954224, 0.35690308
-0.49990845, 0.3451233
-0.49838257, 0.33294678
-0.49502563, 0.32040405
-0.48983765, 0.30749512
-0.4828186, 0.294281
-0.47402954, 0.28070068
-0.46347046, 0.2668457
-0.4512024, 0.25268555
-0.43725586, 0.23825073
-0.4216919, 0.22357178
-0.40457153, 0.20861816
-0.3859253, 0.19345093
-0.36587524, 0.17807007
-0.3444519, 0.1625061
-0.32174683, 0.14675903
-0.29788208, 0.13082886
-0.27288818, 0.11477661
-0.2468872, 0.098602295
-0.21994019, 0.08230591
-0.19223022, 0.06591797
-0.16375732, 0.049468994
-0.13470459, 0.032958984
-0.105163574, 0.016418457
-0.07522583, -0.00015258789
-0.04498291, -0.016723633
-0.01461792, -0.03326416
0.015838623, -0.04977417
0.04623413, -0.066223145
0.07644653, -0.082611084
0.10638428, -0.09890747
0.1359253, -0.11508179
0.16494751, -0.13113403
0.19335938, -0.14703369
0.22106934, -0.16281128
0.24795532, -0.17837524
0.27392578, -0.1937561
0.29888916, -0.20889282
0.3227234, -0.22384644
0.34536743, -0.23852539
0.36672974, -0.2529602
0.38671875, -0.26708984
0.40530396, -0.28094482
0.42236328, -0.29449463
0.4378662, -0.30770874
0.4517517, -0.32058716
0.46395874, -0.33312988
0.47442627, -0.3453064
0.4831543, -0.35708618
0.4900818, -0.36846924
0.49520874, -0.37948608
0.49847412, -0.39004517
0.49990845, -0.40020752
0.4994812, -0.4099121
0.4972229, -0.41915894
0.49310303, -0.427948
0.4871521, -0.4362793
0.47940063, -0.4441223
0.46984863, -0.45150757
0.45858765, -0.45837402
0.44558716, -0.46472168
0.43096924, -0.47058105
0.4147339, -0.47592163
0.39697266, -0.4807434
0.37771606, -0.48501587
0.35708618, -0.48876953
0.33511353, -0.4920044
0.31192017, -0.49465942
0.28753662, -0.49679565
0.26211548, -0.4984131
0.23571777, -0.49945068
0.20843506, -0.49993896
0.1803894, -0.49987793
0.15167236, -0.4992981
0.12237549, -0.49813843
0.09265137, -0.49645996
0.062561035, -0.49420166
0.03225708, -0.49142456
0.0018005371, -0.48809814
-0.028625488, -0.48425293
-0.05895996, -0.4798584
-0.08908081, -0.47494507
-0.11886597, -0.46951294
-0.14819336, -0.463562
-0.17700195, -0.4571228
-0.20513916, -0.4501648
-0.23251343, -0.442688
-0.2590332, -0.43475342
-0.28457642, -0.42636108
-0.30908203, -0.41744995
-0.33242798, -0.40811157
-0.35455322, -0.39834595
-0.3753662, -0.38812256
-0.3947754, -0.37747192
-0.41271973, -0.36639404
-0.42913818, -0.35491943
-0.44396973, -0.3430786
-0.4571228, -0.33084106
-0.46862793, -0.31826782
-0.47836304, -0.30532837
-0.48632813, -0.2920227
-0.49249268, -0.27844238
-0.49682617, -0.26452637
-0.4993286, -0.2503357
-0.49996948, -0.23587036
-0.49874878, -0.22116089
-0.49569702, -0.20617676
-0.4907837, -0.190979
-0.48406982, -0.17559814
-0.4755249, -0.16000366
-0.46524048, -0.14422607
-0.45324707, -0.1282959
-0.43954468, -0.112213135
-0.42422485, -0.09603882
-0.40731812, -0.07974243
-0.38891602, -0.06335449
-0.3690796, -0.046905518
-0.34783936, -0.030395508
-0.3253479, -0.0138549805
-0.30160522, 0.0027160645
-0.27676392, 0.019256592
-0.25091553, 0.03579712
-0.2241211, 0.05227661
-0.19650269, 0.06869507
-0.16812134, 0.08505249
-0.13916016, 0.10131836
-0.10964966, 0.117492676
-0.07974243, 0.1335144
-0.04953003, 0.14938354
-0.019165039, 0.1651001
0.011291504, 0.18063354
0.04171753, 0.19595337
0.07196045, 0.21109009
0.10195923, 0.22595215
0.1315918, 0.24060059
0.16070557, 0.25497437
0.1892395, 0.2690735
0.21707153, 0.28286743
0.24407959, 0.29638672
0.27020264, 0.3095398
0.2953186, 0.32235718
0.31933594, 0.33483887
0.3421631, 0.34695435
0.363739, 0.3586731
0.38394165, 0.36999512
0.40274048, 0.3809204
0.42004395, 0.39144897
0.4357605, 0.40151978
0.44989014, 0.41116333
0.4623413, 0.42034912
0.47305298, 0.42907715
0.48205566, 0.4373474
0.4892273, 0.4451294
0.4945984, 0.4524231
0.49813843, 0.45922852
0.4998169, 0.46551514
0.4996643, 0.47128296
0.49765015, 0.4765625
0.4937744, 0.48129272
0.48806763, 0.48553467
0.4805603, 0.48919678
0.47125244, 0.4923706
0.46020508, 0.4949646
0.44744873, 0.4970398
0.43304443, 0.49856567
0.4170227, 0.49954224
0.39944458, 0.49996948
0.3804016, 0.4998474
0.35992432, 0.49917603
0.33813477, 0.49795532
0.31506348, 0.49621582
0.29086304, 0.49389648
0.26553345, 0.49105835
0.23925781, 0.4876709
0.21206665, 0.48376465
0.18411255, 0.47930908
0.15545654, 0.47436523
0.1262207, 0.46887207
0.0965271, 0.4628601
0.066467285, 0.45635986
0.03616333, 0.44934082
0.0057373047, 0.4418335
-0.024719238, 0.4338379
-0.05508423, 0.42538452
-0.085235596, 0.4164734
-0.11508179, 0.40707397
-0.14450073, 0.3972473
-0.17340088, 0.3869934
-0.20162964, 0.37631226
-0.22912598, 0.36520386
-0.25576782, 0.35369873
-0.28146362, 0.3418274
-0.3060913, 0.32955933
-0.32958984, 0.31692505
-0.3518982, 0.30395508
-0.37286377, 0.29067993
-0.39245605, 0.27703857
-0.410614, 0.26312256
-0.42721558, 0.24890137
-0.44223022, 0.23443604
-0.45562744, 0.21969604
-0.46731567, 0.20471191
-0.4772644, 0.18951416
-0.48547363, 0.17410278
-0.4918518, 0.15847778
-0.49639893, 0.1427002
-0.499115, 0.12677002
-0.49996948, 0.11071777
-0.49899292, 0.09451294
-0.4961548, 0.07821655
-0.49145508, 0.061828613
-0.48492432, 0.04537964
-0.47662354, 0.028900146
-0.46652222, 0.012359619
-0.4547119, -0.004180908
-0.44122314, -0.020721436
-0.4260559, -0.037231445
-0.40933228, -0.053710938
-0.39108276, -0.070129395
-0.37139893, -0.0864563
-0.35031128, -0.10269165
-0.3279419, -0.11883545
-0.3043518, -0.13482666
-0.27960205, -0.1506958
-0.2538452, -0.16638184
-0.22714233, -0.18188477
-0.19958496, -0.19720459
-0.17129517, -0.21228027
-0.1423645, -0.22714233
-0.11291504, -0.24176025
-0.08303833, -0.25610352
-0.052856445, -0.27017212
-0.022460938, -0.28393555
0.0079956055, -0.2973938
0.03845215, -0.31051636
0.068725586, -0.32330322
0.0987854, -0.3357544
0.12844849, -0.34780884
0.15765381, -0.35949707
0.18624878, -0.3708191
0.21417236, -0.38168335
0.24130249, -0.3921814
0.2675171, -0.40222168
0.29275513, -0.4118042
0.31689453, -0.42095947
0.33987427, -0.42965698
0.36157227, -0.43789673
0.3819275, -0.44561768
0.4008789, -0.45288086
0.41833496, -0.45965576
0.43423462, -0.46591187
0.44854736, -0.47164917
0.46115112, -0.47686768
0.47207642, -0.4815979
0.4812317, -0.4857788
0.48858643, -0.4894104
0.49414063, -0.4925232
0.49786377, -0.4951172
0.49975586, -0.49713135
0.49975586, -0.4986267
0.4979248, -0.49957275
0.49423218, -0.49996948
0.4887085, -0.4998169
0.48135376, -0.499115
0.472229, -0.4978943
0.46133423, -0.49609375
0.44873047, -0.4937744
0.43447876, -0.49090576
0.41860962, -0.4874878
0.40115356, -0.48355103
0.38223267, -0.47909546
0.36187744, -0.47409058
0.34020996, -0.4685669
0.31726074, -0.46255493
0.29312134, -0.45602417
0.2678833, -0.44900513
0.2416687, -0.4414673
0.21456909, -0.43347168
0.18664551, -0.4249878
0.15805054, -0.41604614
0.12884521, -0.40664673
0.09918213, -0.39682007
0.06915283, -0.38653564
0.038848877, -0.3758545
0.008392334, -0.3647461
-0.022064209, -0.35324097
-0.052459717, -0.3413391
-0.0826416, -0.32907104
-0.11254883, -0.31643677
-0.14199829, -0.3034668
-0.17095947, -0.29016113
-0.19927979, -0.2765503
-0.22683716, -0.26260376
-0.25357056, -0.24841309
-0.2793579, -0.23391724
-0.30407715, -0.21917725
-0.32769775, -0.20419312
-0.35009766, -0.18899536
-0.3711853, -0.17358398
-0.39093018, -0.1579895
-0.4091797, -0.14224243
-0.42593384, -0.12631226
-0.44110107, -0.11022949
-0.45462036, -0.094055176
-0.46646118, -0.07775879
-0.4765625, -0.061401367
-0.4848938, -0.044952393
-0.49142456, -0.0284729
-0.49612427, -0.011962891
-0.4989624, 0.0045776367
-0.49996948, 0.021118164
-0.4991455, 0.037597656
-0.49642944, 0.05407715
-0.49188232, 0.07046509
-0.48550415, 0.08679199
-0.47729492, 0.103027344
-0.4673462, 0.119140625
-0.45565796, 0.13513184
-0.44226074, 0.15097046
-0.4272461, 0.1666565
-0.410614, 0.1821289
-0.39248657, 0.19744873
-0.37286377, 0.21252441
-0.35186768, 0.22735596
-0.32958984, 0.24194336
-0.3060608, 0.25628662
-0.2814026, 0.2703247
-0.2557068, 0.28408813
-0.22903442, 0.2975464
-0.20153809, 0.31066895
-0.17327881, 0.3234253
-0.14437866, 0.33587646
-0.1149292, 0.3479309
-0.08508301, 0.35961914
-0.054901123, 0.37088013
-0.024505615, 0.3817749
0.0059814453, 0.39224243
0.03643799, 0.4022827
0.06674194, 0.41186523
0.096832275, 0.4210205
0.12652588, 0.4296875
0.15576172, 0.43789673
0.18441772, 0.4456482
0.21240234, 0.45288086
0.2395935, 0.45965576
0.26589966, 0.46591187
0.29119873, 0.47164917
0.3154297, 0.47686768
0.33847046, 0.48156738
0.36029053, 0.4857483
0.3807373, 0.4894104
0.39978027, 0.4925232
0.41732788, 0.49508667
0.4333496, 0.49713135
0.4477234, 0.4986267
0.46044922, 0.49957275
0.47146606, 0.49996948
0.4807434, 0.4998169
0.4882202, 0.4991455
0.49389648, 0.4978943
0.49771118, 0.49612427
0.49969482, 0.49380493
0.4998169, 0.49093628
0.4980774, 0.48754883
0.49447632, 0.48361206
0.4890442, 0.4791565
0.48181152, 0.4741516
0.47277832, 0.46865845
0.4619751, 0.46264648
0.4494629, 0.45614624
0.43527222, 0.4491272
0.4194641, 0.44161987
0.4020996, 0.43362427
0.38323975, 0.4251709
0.36297607, 0.41622925
0.3413391, 0.40686035
0.31845093, 0.3970337
0.29437256, 0.3867798
0.26916504, 0.37609863
0.24301147, 0.36499023
0.21591187, 0.35351563
0.1880188, 0.3416443
0.15945435, 0.32937622
0.13027954, 0.31677246
0.100616455, 0.3038025
0.07055664, 0.29052734
0.040252686, 0.2769165
0.00982666, 0.263031
-0.0206604, 0.24880981
-0.051086426, 0.23434448
-0.08129883, 0.21963501
-0.111206055, 0.2046814
-0.14071655, 0.18948364
-0.16970825, 0.17410278
-0.19805908, 0.1585083
-0.22567749, 0.14276123
-0.2524414, 0.12686157
-0.27825928, 0.110809326
-0.30307007, 0.09463501
-0.3267517, 0.07836914
-0.34921265, 0.06201172
-0.37036133, 0.04559326
-0.39016724, 0.02911377
-0.40847778, 0.01260376
-0.42529297, -0.00390625
-0.44052124, -0.020446777
-0.45413208, -0.03692627
-0.46603394, -0.053375244
-0.4761963, -0.06976318
-0.48461914, -0.08609009
-0.49121094, -0.10232544
-0.49597168, -0.11843872
-0.49890137, -0.13439941
-0.49996948, -0.15023804
-0.49920654, -0.16592407
-0.4965515, -0.18139648
-0.49206543, -0.19671631
-0.4857483, -0.21179199
-0.4776001, -0.22662354
-0.4677124, -0.24121094
-0.4560547, -0.2555542
-0.4427185, -0.2696228
-0.42773438, -0.28338623
-0.41116333, -0.29684448
-0.3930664, -0.30996704
-0.37350464, -0.3227539
-0.35253906, -0.33517456
-0.33026123, -0.34725952
-0.3067627, -0.35894775
-0.282135, -0.37026978
-0.2564392, -0.38116455
-0.22979736, -0.39163208
-0.20233154, -0.40167236
-0.17407227, -0.4112854
-0.14517212, -0.4204712
-0.115722656, -0.4291687
-0.085876465, -0.43740845
-0.05569458, -0.4451599
-0.025299072, -0.4524536
0.0051879883, -0.45922852
0.03567505, -0.46551514
0.06600952, -0.47128296
0.09609985, -0.47653198
0.12582397, -0.4812622
0.15509033, -0.48547363
0.18377686, -0.48916626
0.21179199, -0.49230957
0.23901367, -0.49493408
0.26531982, -0.49700928
0.29067993, -0.49853516
0.3149414, -0.49951172
0.3380127, -0.49996948
0.35986328, -0.4998474
0.38034058, -0.49920654
0.39941406, -0.49801636
0.4170227, -0.49627686
0.43304443, -0.49398804
0.44747925, -0.49118042
0.4602356, -0.4878235
0.47131348, -0.48391724
0.48059082, -0.4795227
0.48809814, -0.47457886
0.49380493, -0.4691162
0.49765015, -0.46316528
0.4996643, -0.45669556
0.4998169, -0.44970703
0.4981079, -0.44226074
0.49453735, -0.43429565
0.48913574, -0.42590332
0.48190308, -0.4170227
0.4729004, -0.40768433
0.4621277, -0.39788818
0.44961548, -0.3876648
0.43545532, -0.37704468
0.41967773, -0.3659973
0.40231323, -0.35455322
0.38345337, -0.3427124
0.3631897, -0.33050537
0.34155273, -0.31793213
0.31866455, -0.3050232
0.29458618, -0.29177856
0.26940918, -0.27819824
0.2432251, -0.26434326
0.21612549, -0.2501831
0.18823242, -0.23574829
0.15963745, -0.22103882
0.13046265, -0.20611572
0.10079956, -0.190979
0.070739746, -0.17559814
0.04043579, -0.1600647
0.009979248, -0.14431763
-0.02053833, -0.12844849
-0.050933838, -0.11242676
-0.08117676, -0.09628296
-0.1111145, -0.08001709
-0.140625, -0.063690186
-0.1696167, -0.04727173
-0.19799805, -0.030822754
-0.22561646, -0.014312744
-0.2524109, 0.0021972656
-0.27825928, 0.018676758
-0.30307007, 0.035186768
-0.3267517, 0.051635742
-0.34921265, 0.06802368
-0.37039185, 0.08432007
-0.39016724, 0.10055542
-0.4085083, 0.1166687
-0.4253235, 0.13265991
-0.44055176, 0.14849854
